ID,version,HIP,TYC,UCAC,TWOMASS,SDSS,ALLWISE,GAIA,APASS,KIC,objType,typeSrc,ra,dec,POSflag,pmRA,e_pmRA,pmDEC,e_pmDEC,PMflag,plx,e_plx,PARflag,gallong,gallat,eclong,eclat,Bmag,e_Bmag,Vmag,e_Vmag,umag,e_umag,gmag,e_gmag,rmag,e_rmag,imag,e_imag,zmag,e_zmag,Jmag,e_Jmag,Hmag,e_Hmag,Kmag,e_Kmag,TWOMflag,prox,w1mag,e_w1mag,w2mag,e_w2mag,w3mag,e_w3mag,w4mag,e_w4mag,GAIAmag,e_GAIAmag,Tmag,e_Tmag,TESSflag,SPFlag,Teff,e_Teff,logg,e_logg,MH,e_MH,rad,e_rad,mass,e_mass,rho,e_rho,lumclass,lum,e_lum,d,e_d,ebv,e_ebv,numcont,contratio,disposition,duplicate_id,priority,eneg_EBV,epos_EBV,EBVflag,eneg_Mass,epos_Mass,eneg_Rad,epos_Rad,eneg_rho,epos_rho,eneg_logg,epos_logg,eneg_lum,epos_lum,eneg_dist,epos_dist,distflag,eneg_Teff,epos_Teff,TeffFlag,gaiabp,e_gaiabp,gaiarp,e_gaiarp,gaiaqflag,starchareFlag,VmagFlag,BmagFlag,splists,e_RA,e_Dec,RA_orig,Dec_orig,e_RA_orig,e_Dec_orig,raddflag,wdflag,objID
353883255,20190415,,,,03294843+4459386,1237670960560013573,J032948.42+445937.8,241834043476655232,,,STAR,tmgaia2,52.4518658786364,44.9940867577341,tmgaia2,-0.209548,0.226534,-6.35719,0.166009,gaia2,0.472333,0.106417,gaia2,150.111449921174,-9.35808229755453,61.5574042038522,25.1927380225469,19.624,0.08,18.1086,0.0464,21.1461,0.0941965,18.7829,0.00848265,17.64,0.00590273,17.2012,0.00567023,16.9249,0.0108286,15.655,0.055,15.068,0.081,15.188,0.12,AAB-222-111-000-0-0,nan,15.082,0.057,15.225,0.103,12.57,nan,8.583,nan,17.6811,0.001012,16.9193,0.0086,rered,gaia2,4599.0,124.0,4.26303,nan,nan,nan,1.04515,nan,0.73,nan,0.639424,nan,DWARF,0.440255165,nan,1950.47,436.695,0.157965,0.0109315347,,nan,,,nan,0.00748807,0.014375,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350.99,522.4,bj2018,nan,nan,dered,18.3778,0.011359,16.8591,0.005629,1,,gaia2,bpbj,,3.80149463100854,2.57388086645243,52.4518646028355,44.9940593864992,0.0870460355606338,0.0617723905126438,1,0,47536731
456201038,20190415,,,675-020292,03292610+4451224,1237670960559947997,J032926.10+445122.5,241643900984385792,,,STAR,tmgaia2,52.3587907766095,44.8562621974855,tmgaia2,5.2178,0.136798,-3.63994,0.0792957,gaia2,0.459304,0.0579621,gaia2,150.137021734954,-9.50875429451146,61.4464665436429,25.0776221406114,nan,nan,16.077,0.103,18.0219,0.0135199,16.6041,0.00426823,15.9487,0.00410429,15.6655,0.00403055,15.5094,0.00595136,14.508,0.046,14.158,0.059,13.952,0.043,AAA-222-111-c00-0-0,nan,14.001,0.048,14.022,0.06,11.856,nan,8.335,nan,15.9868,0.000639,15.415,0.0075,rered,gaia2,5655.0,123.0,4.10518,nan,nan,nan,1.46704,nan,1.0,nan,0.316717,nan,DWARF,1.98294747,nan,2029.96,246.18,0.185162,0.00701385,,nan,,,nan,0.00784563,0.00618207,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217.99,274.37,bj2018,nan,nan,dered,16.4447,0.003712,15.3433,0.00234,1,,ucac4,,,2.29435837853769,1.22940376280765,52.3588224682589,44.8562465255259,0.0468103180862613,0.0280665416176545,1,0,47705233
456201436,20190415,,,,03291993+4506106,1237670458586956433,J032919.96+450609.0,241839231798278144,,,STAR,tmgaia2,52.3331188973752,45.1029120788502,tmgaia2,15.2359,0.162852,1.51067,0.139294,gaia2,0.463587,0.0852418,gaia2,149.978519127086,-9.31714305753743,61.5003407566637,25.3200878613632,17.097,0.106,17.3849,0.046,18.9152,0.0239569,17.7257,0.00534166,17.1542,0.00508779,16.8966,0.0052799,16.7531,0.0111176,15.673,0.086,15.106,nan,15.118,nan,AUU-266-200-c00-0-0,nan,14.72,0.032,14.741,0.063,12.675,nan,8.156,nan,17.1746,0.000899,16.6357,0.0085,rered,gaia2,5896.0,125.0,4.69521,nan,nan,nan,0.769341,nan,1.07,nan,2.34978,nan,DWARF,0.644410133,nan,1996.59,363.925,0.192302,0.00895969,,nan,,,nan,0.00516008,0.0127593,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.77,424.08,bj2018,nan,nan,dered,17.5891,0.006361,16.5538,0.004349,1,,gaia2,bpbj,,2.73410957959797,2.15970808677791,52.3332118354613,45.1029185831608,0.0705525126095701,0.0530272651086094,1,0,47705631
456201500,20190415,,,676-020139,03293195+4509114,1237670458587021527,J032931.96+450911.3,241933244340989952,53466003,,STAR,tmgaia2,52.3831846169754,45.153200065285,tmgaia2,-1.87727,0.0696943,-2.12043,0.056661,gaia2,0.49741,0.0385238,gaia2,149.978608826138,-9.25568934047442,61.5529413142074,25.3590306773713,16.343,0.0,15.573,0.115,17.3463,0.0102124,15.9291,0.00331808,15.3443,0.00353856,15.115,0.00371107,14.9737,0.00483469,14.067,0.029,13.744,0.038,13.692,0.045,AAA-222-111-000-0-0,nan,13.643,0.026,13.662,0.036,11.996,nan,8.991,nan,15.3821,0.000429,14.8475,0.0087,rered,gaia2,5958.0,122.0,4.04212,nan,nan,nan,1.64698,nan,1.09,nan,0.243985,nan,DWARF,3.0794425,nan,1895.27,141.35,0.20034,0.00939992,,nan,,,nan,0.0107536,0.00804624,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131.14,151.56,bj2018,nan,nan,dered,15.81,0.001969,14.7832,0.001491,1,,ucac4,apassdr9,,1.1702968194687,0.87851742298874,52.3831731556384,45.1531909356564,0.0298654262171087,0.0218564458347527,1,0,47705695
456201228,20190415,,,,03290993+4458414,1237670960559948304,J032909.90+445841.1,241836075001337984,,,STAR,tmgaia2,52.2914211126946,44.9782356167801,tmgaia2,1.28486,0.182814,-4.33347,0.142696,gaia2,0.474654,0.0869693,gaia2,150.026480582211,-9.43619388592803,61.4318886649598,25.2079265951563,18.108,0.104,17.3523,0.046,19.5741,0.0330637,17.7998,0.005639,17.0184,0.00487622,16.7265,0.00487445,16.5647,0.00898326,15.445,0.081,15.121,0.083,15.17,0.136,AAB-222-111-sss-0-0,nan,14.992,0.039,14.947,0.081,12.648,nan,9.089,nan,17.0742,0.000773,16.4519,0.0096,rered,gaia2,5310.0,124.0,4.42046,nan,nan,nan,0.973474,nan,0.91,nan,0.986436,nan,DWARF,0.678767741,nan,1955.15,356.505,0.172648,0.0119728,,nan,,,nan,0.0138307,0.0101149,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.49,415.52,bj2018,nan,nan,dered,17.5967,0.007594,16.39,0.003879,1,,gaia2,bpbj,,3.06765063441312,2.21236509776642,52.291428933205,44.9782169587844,0.0703475153383926,0.0505288914487892,1,0,47705423
642818008,20190415,,,,,1237670960559950311,,241646061353534848,,,STAR,gaia2,52.4560845738209,44.9341166314,gaia2,-2.08371,2.99705,-2.93849,1.40819,gaia2,-0.880461,1.16103,gaia2,150.148871024344,-9.40543415108892,61.5428363020888,25.1341592591703,nan,nan,21.0873,0.1049,30.0,50.0,22.2359,0.0863527,20.762,0.0387769,20.2088,0.0356127,19.8017,0.0875032,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.734,0.008835,20.0508,0.0432,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1950.2,1164.05,0.155782,0.0120565,,nan,,,nan,0.0113186,0.0127944,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,884.01,1444.09,bj2018,nan,nan,,21.2223,0.178302,19.8498,0.078415,0,,gaia2,,,50.2829034467674,21.8339047483022,52.4560719007268,44.9341039795687,1.12000319935127,0.551242709620033,1,0,47888756
456201352,20190415,,,676-020069,03290859+4503299,1237670458586955881,,241838720701752448,,,STAR,tmgaia2,52.2858100039444,45.0583250503405,tmgaia2,-4.17647,0.126692,-3.95104,0.100661,gaia2,0.483497,0.0632123,gaia2,149.976672829786,-9.37282609300232,61.4514853168762,25.2861307110844,18.304,0.078,16.356,0.218,18.4985,0.0188275,17.0029,0.00410053,16.3648,0.00403578,16.1108,0.00423569,15.9714,0.0072497,15.078,0.048,14.655,0.053,14.562,0.076,AAA-222-111-000-0-0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.4165,0.000594,15.8494,0.009,rered,gaia2,5688.0,123.0,4.33259,nan,nan,nan,1.13474,nan,1.01,nan,0.691243,nan,DWARF,1.21430278,nan,1936.66,248.66,0.186048,0.01039597,,nan,,,nan,0.00634664,0.0144453,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218.56,278.76,bj2018,nan,nan,dered,16.8801,0.004901,15.788,0.003323,1,,ucac4,bpbj,,2.12653368441935,1.56068153333089,52.2857845475957,45.058308038921,0.0489510228067552,0.0368894051159846,1,0,47705547
642827787,20190415,,,,,1237670458050086884,,241735396669798528,,,STAR,gaia2,52.6037458585944,44.8626983625746,gaia2,4.7268,2.85114,-9.29062,1.41041,gaia2,-0.604524,1.12601,gaia2,150.277236505944,-9.40358513619271,61.6330589603217,25.0373902154247,nan,nan,20.9048,0.0964,23.6884,0.896375,21.492,0.0557084,20.4692,0.0349924,20.0564,0.0325266,19.8791,0.105182,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.6007,0.009589,19.9627,0.0487,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1902.1,1153.86,0.155856,0.0174739845,,nan,,,nan,0.0249895,0.00995847,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,871.14,1436.58,bj2018,nan,nan,,21.0202,0.17671,19.7538,0.067356,0,,gaia2,,,47.8211713684976,21.8675737138605,52.6037745712371,44.8626583612993,0.999859151427656,0.521476456895815,1,0,47890613
456201452,20190415,,,676-020106,03291982+4507120,1237670458586956504,J032919.83+450712.0,241839339176375040,53465854,,STAR,tmgaia2,52.3326355650749,45.1200310967005,tmgaia2,0.42309,0.0783193,-1.79571,0.0609999,gaia2,0.471489,0.0410319,gaia2,149.968289959554,-9.30331266113644,61.5050705731912,25.336667978248,16.491,0.066,15.737,0.092,17.3994,0.0104978,16.0225,0.00332991,15.4796,0.00354296,15.254,0.00375028,15.1418,0.00511075,14.228,0.034,13.951,0.043,13.896,0.041,AAA-222-111-sss-0-0,nan,13.885,0.027,13.951,0.041,12.495,nan,9.004,nan,15.5188,0.00041,15.0071,0.0083,rered,gaia2,6072.0,122.0,4.11359,nan,nan,nan,1.54446,nan,1.13,nan,0.306723,nan,DWARF,2.92130423,nan,1990.57,165.82,0.192226,0.008607275,,nan,,,nan,0.00500835,0.0122062,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152.5,179.14,bj2018,nan,nan,dered,15.9219,0.002151,14.9401,0.001692,1,,ucac4,apassdr9,,1.31495103664291,0.94579654032333,52.3326381466733,45.1200233651713,0.0328695830901028,0.0237439831363077,1,0,47705647
642828062,20190415,,,,,1237670458050152563,,241738149746718976,,,STAR,gaia2,52.7782132965149,45.023069683538,gaia2,0.39611,1.08633,-1.92031,0.683704,gaia2,0.0286252,0.589418,gaia2,150.28550661942,-9.20134247448576,61.8116507473605,25.1590960060041,nan,nan,20.3452,0.0893,30.0,50.0,21.3512,0.0476455,19.8431,0.021474,19.2945,0.0181475,18.8887,0.0453409,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.8771,0.004889,19.1047,0.0356,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,2038.22,1130.11,0.185888,0.0156281,,nan,,,nan,0.0148094,0.0164468,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,837.89,1422.34,bj2018,nan,nan,,20.4558,0.130466,18.8627,0.041293,0,,gaia2,,,18.2323570044,10.6007063354158,52.7782157093905,45.0230614155366,0.441123285775487,0.264260689435865,1,0,47890888
642828250,20190415,,,,,1237670960560014397,,241739829076194688,,,STAR,gaia2,52.550570708209,44.9768343668888,gaia2,1.92761,0.914806,0.799508,0.663807,gaia2,0.205988,0.477504,gaia2,150.179375019455,-9.33201943655773,61.6266311797546,25.1574356250408,nan,nan,19.8613,0.0497,21.7071,0.145914,20.2559,0.0193772,19.5781,0.016362,19.3076,0.0179356,19.1746,0.0510586,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.6384,0.003745,19.0824,0.013,rered,gaia2,5854.0,202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,2002.57,1072.11,0.208515,0.0143911,,nan,,,nan,0.014877,0.0139052,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,783.36,1360.86,bj2018,nan,nan,dered,20.0358,0.040615,18.9666,0.028783,1,,gaia2,,,15.3509061723475,10.2922998400866,52.5505824406356,44.9768378092155,0.366428579324922,0.260269255145927,1,0,47891076
642828294,20190415,,,,,1237670960560015376,,241740275753167616,,,STAR,gaia2,52.5909648647536,45.0046942000697,gaia2,-4.69801,1.84598,-3.5806,1.39919,gaia2,-0.528444,1.02199,gaia2,150.186766946929,-9.29278848766125,61.6652705639798,25.1766522111166,nan,nan,21.1839,0.196,30.0,50.0,22.6274,0.123914,21.0652,0.0521831,19.6868,0.024416,18.9047,0.0428421,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.507,0.008676,19.6099,0.0556,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1943.79,1157.43,0.171583,0.0125498548,,nan,,,nan,0.0154122,0.00968751,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,874.14,1440.72,bj2018,nan,nan,,21.202,0.261473,19.2706,0.10463,0,,gaia2,,,30.9809441837954,21.6929958459687,52.5909362563442,45.0046787836012,0.782029894419001,0.49071187594055,1,0,47891120
642828363,20190415,,,,,1237670458050152144,,241740859868386688,,,STAR,gaia2,52.7091134839295,45.0174148850906,gaia2,-2.00789,1.69617,-0.936535,1.36496,gaia2,-0.516697,0.901293,gaia2,150.248444702195,-9.23419581904716,61.757968737729,25.166640114312,nan,nan,21.0522,0.1188,23.6106,0.909889,21.7956,0.0701861,20.3973,0.0333813,19.7836,0.0265976,19.4046,0.0706742,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.5249,0.007765,19.7132,0.0506,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,2024.32,1163.29,0.180682,0.02028565,,nan,,,nan,0.0242971,0.0162742,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,881.81,1444.77,bj2018,nan,nan,,21.1654,0.178027,19.4696,0.046303,0,,gaia2,,,28.4689387587954,21.1620048413059,52.7091012542195,45.0174108527878,0.755351624630834,0.465701158529615,1,0,47891189
642828419,20190415,,,,,,,241741345202371200,,,STAR,gaia2,52.6980751666454,45.0785588453102,gaia2,-1.77393,0.122795,0.446295,0.10339,gaia2,0.495692,0.0643226,gaia2,150.206213424037,-9.18879069168697,61.7676612180525,25.2276523033259,nan,nan,16.9127,0.047,18.7767,0.0202142,17.33,0.00486796,16.6277,0.00426883,16.348,0.00446891,16.2013,0.00768366,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.6644,0.000668,16.076,0.0102,rered,gaia2,5618.0,145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1893.85,242.255,0.201177,0.00995672,,nan,DUPLICATE,347566201,nan,0.0123186,0.00759484,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213.0,271.51,bj2018,nan,nan,dered,17.0782,0.021935,15.9436,0.014105,1,,gaia2,,,2.06135537167013,1.6029702157187,52.6980643503893,45.0785607668586,0.0508839353896505,0.0369193100730571,1,0,47891245
642817956,20190415,,,,,1237670960559950184,,241645511597703680,,,STAR,gaia2,52.4050107427326,44.9056145192709,gaia2,-3.88408,2.18889,-1.04394,1.2116,gaia2,-0.209946,0.852499,gaia2,150.135474857003,-9.44954360881182,61.4959184964146,25.1163867456379,nan,nan,20.8667,0.0722,22.977,0.463571,21.2712,0.0402875,20.397,0.0292384,20.0526,0.0315394,19.7393,0.0842897,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.5405,0.007812,19.8815,0.0231,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1930.63,1131.67,0.17018,0.01611755,,nan,,,nan,0.0180645,0.0141706,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,848.25,1415.08,bj2018,nan,nan,,21.0034,0.105374,19.6883,0.056372,0,,gaia2,,,36.718882870094,18.785469147462,52.4049871315297,44.9056100245316,0.759934828024101,0.461479198063138,1,0,47888704
642828494,20190415,,,,,1237670960560080645,,241742101116610048,,,STAR,gaia2,52.6999563805948,45.0901885422676,gaia2,1.40504,0.899278,-0.295385,0.537397,gaia2,0.22033,0.475565,gaia2,150.200507697701,-9.17852969463358,61.7725024885165,25.2385075170405,nan,nan,19.9047,0.0639,21.6879,0.145968,20.3591,0.0210265,19.5195,0.0160704,19.167,0.0162771,18.9312,0.041269,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.5693,0.003721,18.8856,0.0128,rered,gaia2,5086.0,255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1997.12,1091.11,0.201844,0.0155347,,nan,,,nan,0.0170417,0.0140277,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,791.07,1391.16,bj2018,nan,nan,dered,20.2065,0.083494,18.8715,0.044486,1,,gaia2,,,15.0964438028305,8.33231412024834,52.699964949347,45.0901872704714,0.357447444477444,0.210549681613732,1,0,47891320
642838209,20190415,,,,,1237670960559949195,,241832050616210816,,,STAR,gaia2,52.3538717947835,44.9304735173828,gaia2,2.82562,2.30758,-1.57102,1.65017,gaia2,-0.310759,0.942942,gaia2,150.090948941459,-9.44998069129397,61.4647492570462,25.1500473829304,nan,nan,20.8413,0.0621,23.486,0.726277,21.4662,0.048561,20.6744,0.0367747,20.3666,0.0415764,20.1214,0.115368,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.6957,0.009327,20.2553,0.0215,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1911.6,1138.53,0.155966,0.0122615751,,nan,,,nan,0.0175058,0.00701735,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,855.09,1421.96,bj2018,nan,nan,,20.8433,0.113714,20.0031,0.07661,0,,gaia2,,,38.7133755246293,25.5833691321807,52.3538889790734,44.9304667532701,0.784925579016535,0.541630833861285,1,1,47893254
642838298,20190415,,,,,1237670960559949622,,241832909605262464,,,STAR,gaia2,52.2759628851874,44.9324065650444,gaia2,0.890817,0.942895,-1.45249,0.618486,gaia2,0.296219,0.430313,gaia2,150.044012786185,-9.4800218304372,61.4066267763683,25.1667272471497,nan,nan,19.7378,0.0512,22.6691,0.353886,20.3361,0.0207171,19.391,0.0142682,19.0406,0.0147705,18.8921,0.0411663,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.4704,0.003287,18.8604,0.0111,rered,gaia2,5364.0,190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1947.03,1039.14,0.16852,0.01305235,,nan,,,nan,0.0124348,0.0136699,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,746.29,1331.99,bj2018,nan,nan,dered,19.8757,0.051191,18.6945,0.017235,1,,gaia2,,,15.8189690378567,9.58928185349657,52.2759683029622,44.9324003112681,0.345220824586985,0.229589864126498,1,0,47893343
642838512,20190415,,,,,1237670960560015325,,241835005549346432,,,STAR,gaia2,52.4562537475996,45.0457904973038,gaia2,1.18708,1.59793,-1.56609,1.16844,gaia2,-0.357114,0.817213,gaia2,150.083901061845,-9.31399227690016,61.5760199598683,25.241720216773,nan,nan,20.8212,0.0785,23.8078,0.904198,21.2697,0.0402324,20.3944,0.029553,20.0094,0.0308989,19.8861,0.0944191,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.5206,0.007791,19.8737,0.0152,rered,gaia2,5190.0,377.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,2025.98,1151.12,0.176301,0.01405785,,nan,,,nan,0.0136453,0.0144704,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,870.04,1432.2,bj2018,nan,nan,dered,20.9721,0.118922,19.7135,0.078994,1,,gaia2,,,26.8238122248661,18.1165051344167,52.4562609814838,45.0457837544165,0.751708323966718,0.453825090695831,1,0,47893557
642838607,20190415,,,,,,,241835967621996032,,,STAR,gaia2,52.2733297456538,44.9786703429979,gaia2,1.09304,2.87844,-0.49666,2.06884,gaia2,-0.692933,1.22761,gaia2,150.015595410567,-9.4431696349111,61.4183945793488,25.2117873518987,nan,nan,20.8547,0.0648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.585,0.009474,19.9819,0.0233,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1873.86,1153.86,0.166926,0.0170212,,nan,,,nan,0.0165625,0.0174799,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,871.26,1436.46,bj2018,nan,nan,,20.6995,0.095111,19.5126,0.04923,0,,gaia2,,,48.2984193946131,32.0724857669363,52.2733363986709,44.9786682046008,0.931195987101383,0.592090862899323,1,0,47893652
642838736,20190415,,,,,,,241837238933333248,,,STAR,gaia2,52.2468104801618,45.0452805642141,gaia2,-1.04974,1.61825,-1.18749,1.21741,gaia2,0.0196761,0.733851,gaia2,149.961350628485,-9.39929757206555,61.4182555734264,25.2809855768099,nan,nan,20.7088,0.095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.3803,0.007133,19.7192,0.0422,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1907.32,1126.84,0.166754,0.0129876,,nan,,,nan,0.010276,0.0156992,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,831.4,1422.28,bj2018,nan,nan,,20.7167,0.165006,19.3965,0.068423,0,,gaia2,,,27.1615682912033,18.8756432996101,52.2468040832636,45.0452754514101,0.631859717193257,0.467420852218677,1,0,47893781
642828015,20190415,,,,,1237670458050151441,,241737531271475712,,,STAR,gaia2,52.7205678769297,44.9553221528391,gaia2,-0.284339,0.42427,0.82707,0.334208,gaia2,0.460076,0.228857,gaia2,150.291499126487,-9.28018958451193,61.7483386590428,25.1046309705567,nan,nan,18.801,0.0482,20.5545,0.0674409,19.1573,0.0107255,18.5232,0.00912125,18.2631,0.00947508,18.1075,0.0249319,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.5747,0.002487,18.0143,0.0105,rered,gaia2,5790.0,173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,1884.31,799.485,0.200022,0.0104718348,,nan,,,nan,0.0133608,0.00758287,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563.55,1035.42,bj2018,nan,nan,dered,19.0314,0.033395,17.9534,0.018495,1,,gaia2,,,7.11892492363195,5.18185187902519,52.7205661469451,44.955325713835,0.171127341202452,0.12987765774336,1,0,47890841
642828125,20190415,,,,,1237670458050086592,,241738763924250112,,,STAR,gaia2,52.5996914653908,44.9356629167945,gaia2,1.8053,0.831492,3.17578,0.517404,gaia2,0.276141,0.429331,gaia2,150.232210066447,-9.34563268989643,61.6514891907322,25.1084774868712,nan,nan,20.0087,0.0539,23.0786,0.523253,20.9418,0.0359981,19.5825,0.0177541,19.0471,0.0153676,18.7204,0.0400557,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.6044,0.003668,18.8792,0.0119,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1978.43,1053.02,0.198366,0.0106049646,,nan,,,nan,0.00840323,0.0128067,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,758.76,1347.28,bj2018,nan,nan,,20.1507,0.048428,18.6762,0.024714,0,,gaia2,,,13.950575711749,8.02247911828503,52.599702445495,44.9356765902924,0.324944086900827,0.208778990023659,1,0,47890951
642828210,20190415,,,,,1237670960560015429,,241739554198329984,,,STAR,gaia2,52.6174063363007,45.0149931507248,gaia2,2.60119,1.31132,-1.71004,0.729793,gaia2,-0.105035,0.686163,gaia2,150.196226173208,-9.27359537938621,61.6882153282876,25.1815873160361,nan,nan,20.2801,0.077,23.5758,0.72597,20.998,0.032639,19.7857,0.0190434,19.3666,0.0187718,19.0478,0.0462566,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.8685,0.004545,19.1174,0.0081,rered,gaia2,4708.0,250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,DWARF,nan,nan,2022.74,1148.44,0.182728,0.0093895,,nan,,,nan,0.0110237,0.0077553,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,856.65,1440.24,bj2018,nan,nan,dered,20.5349,0.109798,19.0464,0.043713,1,,gaia2,,,22.0068250214577,11.3153654811009,52.6174221790281,45.0149857880536,0.489157844761658,0.284374807985639,1,0,47891036
642848500,20190415,,,,,1237670960560014008,,241929082517136768,,,STAR,gaia2,52.4876415952638,45.1020964338115,gaia2,6.67942,3.40756,5.307,1.90022,gaia2,-1.12533,1.29092,gaia2,150.069472540069,-9.25517967506975,61.616316774716,25.2900283278402,nan,nan,21.1248,0.117,25.367,3.5635,23.1005,0.180771,21.0908,0.0510696,19.8354,0.026337,19.127,0.0486927,nan,nan,nan,nan,nan,nan,,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.6479,0.010713,19.8694,0.0475,gbprp,gaia2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,nan,nan,1944.72,1175.14,0.173197,0.0158357341,,nan,,,nan,0.0226009,0.00907057,panstarrs,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,893.73,1456.55,bj2018,nan,nan,,21.1023,0.179739,19.4935,0.061311,0,,gaia2,,,57.2002764617713,29.4592880201845,52.4876823387522,45.1021192834023,1.00807408314406,0.588464126420372,1,0,47895783
